"User_id","Time on platform","Time on videos","Ratio video/platform","Distict videos","Assignments","Until deadline"
"89ed757405fbd1c39c4191089682fa41","0","1","7","2","0","0"
"3aa41fd5e15e8b14f4854babf8b1dc04","0","0","0","0","0","0"
"b9c829eff07a5d7ab41fbba8f881af54","0","1","0","4","0","0"
"72bdbe37d21e7482ef5acd61fc8b5fe8","0","0","0","0","0","0"
"de37ed2ade2d6a5a9203f4377339dc2d","0","0","0","0","0","0"
"b95c27a3bcb2b45ce634dca74687f02f","0","0","0","0","0","0"
"45115668b2d289d9a09886b38da13945","0","0","0","0","0","0"
"adfc9fc795f04449a5559f6cba6a5ce9","1","1","5","4","0","0"
"b1836d9361e5e3f0fdeb1e246e03c515","3","4","3","9","0","0"
"102570531f55e4829026850150c68412","0","0","0","0","0","0"
"e7e18b7f133a3dc474d6c6abd14d69fe","0","0","0","0","0","0"
"39cac92b924627224a4d31dcf348ae1a","0","0","0","0","0","0"
"cfbfdb1fc7d938d24018e76fa083d7a1","0","0","0","0","0","0"
"801cea6caa6d9649ec720e642c41a882","0","0","0","0","0","0"
"b36b50bcbf7c3aa330315abc86cc94a7","0","0","0","0","0","0"
"9e823873027f20da7edf99c02c37cf27","0","0","0","0","0","0"
"9134c26d4261e6ac97a88b12053018a8","0","0","8","1","0","0"
"ef3a275ded97bf74fd7346e0c4d20465","0","0","0","0","0","0"
"999211572b4c15b3924abfa6c6b48e65","0","0","0","0","0","0"
"61edcd3851d13fa39b9be6d66af83809","0","0","0","0","0","0"
"1afb2b506eec0a44bdb79aebe97f6ddd","0","0","0","0","0","0"
"f78043255398d67e3ebce2453fefe23f","0","0","0","0","0","0"
"a7f2432319105a28e332990f5c88bb2e","0","0","0","0","0","0"
"5f584a5a1e7644c17b1e7a0a8eeb5277","0","0","0","0","0","0"
"aad15045edea1745dad49197384fb542","0","0","0","0","0","0"
"e7c2399bbd56bbcce030dfc3779c3e82","0","0","0","0","0","0"
"8ddbe3645c62a75d823653e487376b5b","0","0","0","0","0","0"
"3ea4d23ca0e2f487c17beca406c62f14","1","1","7","4","1","10"
"6a9f7d4cd28bbe21a0679530276b8300","0","0","0","0","0","0"
"e8cfb5ed467940585ec140cb4c9c2e5f","0","0","0","0","0","0"
"9e9f2ef38465f0fa921e22d8360bb0a8","0","0","2","1","0","0"
"67658d6c63b2f1a3c6be8c61ea8bdc62","0","0","0","0","0","0"
"116a68057e342c92bb907c6bb2f42b4b","0","0","0","0","0","0"
"4810b45931ca7839fd5b2506a7e660b2","0","0","0","0","0","0"
"50460e1cdb729a7362ef360e7b7e1e61","0","0","0","0","0","0"
"11e8b61539456abc83e4343ae5287c0f","2","2","3","5","0","0"
"111810e70cf763e28db041f26f01d06d","2","1","2","5","1","7"
"daba0c28d8657b50efeb61f82841e954","0","0","0","0","0","0"
"020eb6dbddf8ba4cbdff2281cd95df5c","0","0","0","0","0","0"
"8c1845d415c4e6931842c89d8e210605","0","0","0","0","0","0"
"efddf74e6464c36396cee60f28b51765","0","0","0","0","0","0"
"1d815ae3bd8b24b7447d3d3ebdbc2120","0","0","0","0","0","0"
"82a28541d9f514f669765815d2844129","1","1","4","3","0","0"
"4b6e08e6f91cbb4d9a172cdbc999c618","0","0","0","0","0","0"
"957c7f94da81dd3ef9afda3d8c4a997a","0","0","2","2","0","0"
"cdd04ba1d2ce799a8b915f5a3967dde1","1","1","5","4","0","0"
"a889b182cb4ebc9fead70052ab6db4f3","0","0","0","0","0","0"
"69ee7daad4b1fdd65d5b7d2684b1f0fa","0","0","0","0","0","0"
"f70c6a13cee62726045b26a1be87cbda","0","0","6","1","0","0"
"df03113ea51a460f266c6bbd85c15a0c","0","0","0","0","0","0"
"1b1ad11425634111ea4e0e625992c4da","0","0","0","0","2","6"
"27200a5d007182305c27833518f4a4c3","0","0","0","0","0","0"
"30834ea41740bc3dcab74c563845e5d5","0","0","0","0","0","0"
"aa93fe20c6c8ca1116dd3fd13906be78","0","0","0","0","0","0"
"99935c1a72972982444fdf4a8f37f28d","0","0","0","0","0","0"
"4a590c77d2ab2970a69ab7294df5bff6","0","0","0","0","0","0"
"4a71b49092174c5ad38927c5afeaf1bc","0","0","0","0","0","0"
"b55fe3e1380bb774620d4ad8b00fea2b","0","1","8","2","0","0"
"38fcb86a9975921acfc9b7a23f53ee08","1","0","1","2","0","0"
"6917cde2663e857637e757e485db1c35","0","0","0","0","0","0"
"31a3245614ed7d2789ee75571ae134c0","0","0","0","0","0","0"
"08210c116dfff8884652f12ec1131c84","0","0","0","0","0","0"
"32c00fb895100bd65c505eb0d75d04f1","0","1","10","4","0","0"
"c6f1f19448d75bee8fd1a1a053451c9d","0","0","0","0","0","0"
"d34f46c1c45bf09fb12967cbe6fd0be6","0","0","8","2","0","0"
"bb596b4862d2dcc29bee1b571d921eb7","4","1","1","3","2","3"
"83b614f13cecdb932465423ede69015a","0","0","0","0","0","0"
"6eae14f2ccb414fcb0d7725de74eb8f8","0","0","0","0","0","0"
"bbf0b590c0d08fbe5d88efcf908686d6","0","0","0","0","0","0"
"920ea73b8ac4f95fe52a05a15e394f2e","0","0","0","0","0","0"
"1d84546c01d4500fe3f6dc8b6245934b","0","0","6","1","0","0"
"9fe2cf0e8db6ed86c41fb0a88165b1f6","0","0","2","1","0","0"
"3e74e19082ff26a9c8019a907652945d","0","0","0","0","0","0"
"3c0522e566cd6f1b43807e2a4bc62cbf","0","0","6","1","0","0"
"500b983aeab8e06526f0c29342844ea6","0","0","0","0","0","0"
"5a6c5dd7da61d90cb549f13ddedb5356","0","0","0","0","0","0"
"e55f4ea943103c0ef5a04e2c880c4e0f","1","1","5","2","0","0"
"0ba27f204f87b94cbcf09a32c1c2472e","0","0","0","0","0","0"
"64e43e243791f8f7689f57b5f62dc1d6","0","0","0","0","0","0"
"96adf7bc46cbb3b432af0b72b0bd0a77","0","0","0","0","0","0"
"c538f86279d7a8b9e61211759be24719","0","0","0","0","0","0"
"13746ac063f92b98dab3b24d27de610e","0","1","9","4","0","0"
"d17e4946ee6b9a49525e5fce135adf2b","2","1","2","5","0","0"
"d5e8e9824a6e751cbfa548d26d1419f2","0","0","0","0","0","0"
"77385afde29b73d8f2b1912f7e1e2aad","0","0","0","0","0","0"
"c1b75e890a4aa877ee68a905914693e3","0","0","0","0","0","0"
"ba41ba0c1a8ed220ae1acab352eee534","0","0","4","1","0","0"
"cc1eddb93e2a8c4ae1e8ca34773f7606","0","0","0","0","0","0"
"42de21505fff015fbf23e6a1dbed2424","0","0","0","0","0","0"
"e0b145795f14f18daec4a8a4f8ed9751","0","0","3","1","0","0"
"4d0815608269f090f214d498f159a8ad","2","2","3","5","1","7"
"bd9ee23e54d0fe1cb7de6e22580c3587","0","0","0","0","0","0"
"f9bfefcbfffba58d2bdf166d231ef0bf","0","0","0","0","0","0"
"ef583013cc9b10e884cdd4f9e4209bc0","0","0","6","2","0","0"
"224ed7fb56e2b913384a6035d7a72a1a","0","0","0","0","0","0"
"efc7119ba194ecd0eb20a984be585d1e","0","0","0","0","0","0"
"5ac12da90e2798355ef62cbf53be6e82","0","0","0","0","0","0"
"7034d74ec1ce43fb8553a4afe3e2b783","0","0","0","0","0","0"
"02c6c20123e7141f20ad5f7e08b48269","0","0","0","0","0","0"
"850826a4c39b374a0b0b7bbad5cd535b","0","0","0","0","0","0"
"2c874a4c11d0ad1bdbf3bbdd1332e159","0","0","0","0","0","0"
"8dfabbd7dfbc027e5906b7854c02aa4e","0","0","0","0","0","0"
"f7357608d073b1175e2f7accedfa2680","0","0","0","0","0","0"
"6a269be482215b1b54ec56f2112a4cc6","0","0","0","0","0","0"
"0dce977cd375e376d870aac23d5799ea","0","0","0","0","0","0"
"edd7e65c90d3958e86dc7bd094eb895d","0","0","0","0","0","0"
"fde07ffa06dbcb067dcd745ec5bbe679","0","0","0","0","0","0"
"bbb8bea5a8d9eca8305b3a367d27c64f","0","0","0","1","0","0"
"b39b36cb5212cbc136064b44d1dc22b4","0","0","0","0","0","0"
"9af3c1f962cc93bd1f60b74720e7024e","0","0","10","1","0","0"
"c4169d792c5a1aa458d9c5957c7ccdcd","0","0","0","0","0","0"
"83bae413ccd32da1eeffb69c2f2a2e1c","0","0","0","0","0","0"
"1c597e1e57afd63daab6685f469c6a58","0","0","0","0","0","0"
"862f91f0449941cf4b820a216098825b","0","0","0","0","0","0"
"6a1506ea13c557a97cf40d52f86b081f","0","0","0","0","0","0"
"4b139a720fdabae2f028b8834c6f1151","0","0","0","0","0","0"
"3a1de76b3ee2597f2bc5383acb4f25ad","0","0","0","0","0","0"
"bd697207455b61d23c79502550728b05","0","0","0","0","0","0"
"3a4a755c4258fa3d15c70c091b29eb87","0","0","0","0","0","0"
"8c9f60ff5c1ded6e0e0e3fe61402aa10","0","0","0","0","0","0"
"071b1c19c5f6405d7d30d4478b3b129a","0","0","0","0","0","0"
"998983471687e293e31b6097f9f6a979","0","0","0","0","0","0"
"c6c8b10af62ac4b0d4ae931d18b18edc","0","0","0","0","0","0"
"9c0106490d8a5901d98587bd2a980695","0","0","0","0","0","0"
"2b65f6c9bf70c3dd9eebf0dcc1decf0e","0","1","5","2","0","0"
"b4bd152380cc7c99770ddc15b54925eb","0","0","0","0","0","0"
"fdc72ef3d0a0bb9d127f468269ca4add","0","0","0","0","0","0"
"7dff4bb4969315794e29bd9a838f653c","0","0","0","0","0","0"
"c97678ed094e8f1456d647be24f33953","0","0","0","0","0","0"
"35067c0855d298f722c163be99eec74c","0","0","0","0","0","0"
"b470e57635d6c1c56ebde6445545e3fa","0","0","0","0","0","0"
"82e200030173f5355dfbc5c7ed79ae0f","0","0","0","0","0","0"
"0e0d1dff09c32e78e6b015ce2cce86b5","0","0","0","0","0","0"
"6f044f0808fcac6511f4365197ece61e","0","0","0","0","0","0"
"5f54f0fd84ca1416d51e85f17e889b63","0","0","10","2","0","0"
"404a44e7716403dfa2de6faccf2e2611","0","0","0","0","0","0"
"807aba2f845b1d712a9f8c38dc9dd6b0","0","0","0","0","0","0"
"184a2533b3c56ef73744fc5c7b30e40f","1","1","3","4","0","0"
"75de030db617d6aaf0fbb3f6773e5c4c","0","0","0","0","0","0"
"a9c6f46e38dae8c8eee09537f0ee0e85","0","0","0","0","0","0"
"2fa8796a13239b72a5fcdbfadd9ae5f0","0","0","0","0","0","0"
"943673f73fb5bf4948a860d8923784b9","0","0","0","0","0","0"
"b252bfe181b2297167bc7073f54502fc","0","0","0","0","0","0"
"81742534a842a038d10ac6683bc6f3d1","0","0","0","0","0","0"
"dab64f6f4c5a7f4f5a02dcc73841d289","0","0","0","0","0","0"
"3c060d019d5ec487fc4119b70b888dfa","0","1","8","2","0","0"
"40db6177e1cd2cb7bcd157dbcaa80265","1","2","7","5","0","0"
"e3ed421344e924a4d6566954ed15ee13","0","2","10","4","0","0"
"e7eca4517e807869a1816622571a3fee","0","0","0","0","0","0"
"1b9e430d95297d26d6d15ebf00b4ce92","0","0","0","0","0","0"
"4553e754826aa1b4e5e309a50426abcf","0","0","0","0","0","0"
"1f387b7c17d24b837d72b66c5e841ce1","0","0","0","0","0","0"
"38a10264b42e789a698838f125fa0a8d","0","0","0","0","0","0"
"67551c4a53d8ac21f3dab9f0cd6711d8","0","0","4","1","0","0"
"87993087b65cb3a3b2cbbeb61f7f97ac","0","0","0","0","0","0"
"f2100e4e638cff225368704a9b851406","0","0","0","0","0","0"
"a28b9232d77c56c5ee74ade5c45ea63e","0","0","0","0","0","0"
"a2b0af2360f3696b701efd4ad9c69ff3","0","0","0","0","0","0"
"9fdb7312b309231acaa106d340362aec","0","0","10","1","0","0"
"69d393850b21a8fb72de1c1bcceaeb1a","0","0","0","0","0","0"
"18bf21b874724b628c449ba0cdf9c06d","0","0","0","0","0","0"
"3d312a466da63a7ee7ee4f270e24e31f","0","0","3","2","0","0"
"7eed207c287519dce219cbf515cbcd14","0","0","0","0","0","0"
"57191872bb8ee6427689d2e005e214f0","0","0","0","0","0","0"
"36c230c81782cea4b1a31a93c16d0fb6","1","0","2","3","0","0"
"715f3f0484d6e00190682607221ed351","1","2","5","4","2","2"
"d04ddf12264ada6754faea2e6f55cab8","0","0","0","0","0","0"
"2633810ec1433c9f3da9340f2a7e2a72","0","0","0","0","0","0"
"71553900467d15af0a716c716a7d44b1","2","2","2","5","1","8"
"36aa3c2aa3e1b2271ade478149c23a45","0","0","0","0","0","0"
"c80fb64d20d091ad8086b4d3c7c4cc0f","0","0","0","0","0","0"
"8f81250640ca079b945759d913395d34","0","0","0","0","0","0"
"393fec1374de3478821b4c7ef64df556","0","0","0","0","0","0"
"570e35be964dd955c95cbe93b16f168b","0","0","0","0","0","0"
"2ac137a69430623718481c49685a652c","0","0","0","0","0","0"
"6616a3223d5bb1c6e93233521f8fe51c","0","1","5","2","0","0"
"de713341cf1e478aba568a676961c6d4","0","0","0","0","0","0"
"abaed6e89d0d381da3ae935db56e7295","0","0","0","0","0","0"
"bd08aa297c283cb5849cd379c6823e40","0","0","0","0","0","0"
"8cde13db92b0c2cd2974da99fa36a147","0","0","0","0","0","0"
"fc64cf389516494504d585293cb25875","0","0","0","0","0","0"
"29b92803d30c7c987f70a8b508c1312a","0","0","0","0","0","0"
"20298052317b82b728aa060e34ea505b","0","0","0","0","0","0"
"0a8c1c70169f809763e838ff88ad7024","0","0","0","0","0","0"
"fb61621849eba1473374e3e74a487576","0","0","0","0","0","0"
"5e43ab389a6f363cbfd932498f211d12","1","1","3","4","0","0"
"dd3b42021808a444b2eae216a6d4c373","0","0","0","0","0","0"
"49184e6eea6904ee02928f000e3eb409","2","3","3","7","2","5"
"89820e6e27ca73e0873ed878581101c4","0","0","0","0","0","0"
"6e87de774cdbf8c4033b4b6b5b6c3117","0","0","3","1","0","0"
"d3c9770983ef3d340c67f3d71f40a4d7","0","1","7","3","0","0"
"4b2e7b95ee1048ebf8b884b0f8f15e8b","0","1","9","2","0","0"
"635a65cae24546098c6496191dcd676a","0","0","3","1","0","0"
"b06e2ff125b41973b941d8dc992f2788","0","0","0","0","0","0"
"1d6d4cbd084e23d95f964f6aa9d121ef","0","0","0","0","0","0"
"259d163b3cdf2891299c90cdf580a8d6","0","0","0","0","0","0"
"25de21e8b888903f0f7e1329f98e1604","0","0","0","0","0","0"
"6b8163dc51e433f1e529f49e8c325123","0","0","0","0","0","0"
"823e4a6cac66658523db0ee39ec839f2","0","0","6","2","0","0"
"7098484b6e13ac3710dabecb41d18d88","1","1","2","3","0","0"
"150f4f85acf4d5fad18c8383bf4baa7f","0","0","0","0","0","0"
"bb9652fc6888aa431b3922d215818176","0","0","0","0","0","0"
"263e5918b9a3420cf7ee79a0692d5e69","0","0","0","0","0","0"
"8fcbd59855a398868218bd56cd4f34d4","0","0","0","0","0","0"
"8c5f5108aafe6f39ca8bcc9fd679ca19","1","2","3","5","0","0"
"c788adc5ccde9635ed57d0937002296e","0","0","0","0","0","0"
"e4acad65b7794dad70be95675d086f4b","0","0","0","0","0","0"
"7858342bac2e59c1da2ba706464a2e21","0","3","10","5","0","0"
"af9d32359a2a4cdfe07938ada8c25d16","0","0","0","0","0","0"
"4a18f81a5961675ca141291638b08f1b","0","0","0","0","0","0"
"8440153f60045b71571ca03822118cd1","0","0","3","2","0","0"
"46fe39fcab21e79c2dbaff0978727366","0","0","0","0","0","0"
"54c62ca70aca0007fb6a608c7d4d8a5c","1","1","3","4","1","6"
"070a46d50f38d4fe1636807cbdc86d3b","0","0","0","0","0","0"
"a844d366a08939b5fe2f7aaffdb7c7fb","0","0","0","0","0","0"
"c63b5781206317e048135d5e360ed194","0","0","0","0","0","0"
"ea42a828c79e81586ee665da9deac418","0","0","4","2","0","0"
"b20e2add2fa6d308a36608d3eef233cf","1","1","4","5","0","0"
"d3424d55f14cb5ef8eeb83008f7d11b2","0","0","0","0","0","0"
"5f303cfc7e8d7860fb195e924eb8564b","0","0","0","0","0","0"
"789cd1947f8754b10d49226b2cf560d9","0","0","10","2","0","0"
"0ca00bb039a122c1096d680b6d432dad","0","0","0","0","0","0"
"71e6a68fb9332385f5af5d1e41d90c51","0","0","0","0","0","0"
"cc5e59be9963be6b5c0125b70685545d","0","0","4","2","0","0"
"015ae36da235d9a573f5d88e6a2dac9f","0","0","0","0","0","0"
"d0eb4908068ffa50f4b4a2c27bec3a5e","0","0","0","0","0","0"
"8faf72212cf2c8ba8ba51559c399f87b","0","0","0","0","0","0"
"45236fe8cfa08c6401028ce73db35e5b","0","0","0","0","0","0"
"b02ca33094e69e2851b5326e621822c7","0","0","0","0","0","0"
"48e516a739e9033d0d1620eda3ee74b8","0","0","0","0","0","0"
"b0ed3b19766decccff9d5e30295604d8","0","0","0","0","0","0"
"8d882b7aec7a7553fd5e2cccc00211eb","0","0","0","0","0","0"
"ee1e517784a83f3dcadd6edd0869587f","0","0","0","0","0","0"
"6c27822aefee76b8704a463062d3fa78","0","0","0","0","0","0"
"e9097f55150b7bf80442807533ec4c92","2","1","2","3","0","0"
"97ee7d4dc65c0f7b848b6f5e3cd52476","1","1","3","4","0","0"
"0db873c4c2ef0261bd986f6b14f38f71","0","0","6","1","0","0"
"d36bb3fe017c105797844f2685e996fd","0","0","0","0","0","0"
"047c966571de750b0117e2b088c91a9e","0","0","0","0","0","0"
"7305941c80e828e5aadf61eec43f067b","0","0","0","0","0","0"
"1bc91b4f7e83d461fe6eba29373f9ed2","0","0","0","0","0","0"
"25e92c61b05abdca10b79af7d48e80f7","0","0","0","0","0","0"
"cbed3dffef086b504d474c27757fd773","0","0","0","0","0","0"
"d4e317d7ca8124ed3d067751223e934c","0","0","0","0","0","0"
"dfda0012ed206f96bc8bc8ae96a4ae42","0","0","10","1","0","0"
"c265baa894eba7d8406df02b121400d3","0","0","0","0","0","0"
"42e97f3970b1bdb46da9e703272f874d","0","0","0","0","0","0"
"a8ea27ae85b34556a622a4a74508cc6f","0","0","0","0","0","0"
"9bcd3e7944ae170c33231a737ce3eef1","0","0","0","0","0","0"
"c80eef3ba0be211d170e940a2cdc5d70","0","0","0","0","0","0"
"0c16481d05370e4ddd2acaea8b0e87c3","0","0","0","0","0","0"
"5aae696f8555751a5b30a6a5c1796fc9","1","1","3","2","0","0"
"d41f99f2767988a05480f78d3c04ab8b","0","0","0","0","0","0"
"b9f55176461f95c2a5c95371aa4c1c5b","0","0","0","0","0","0"
"0b1e0a93da2a2bd72f339cb2046c4c3d","0","0","0","0","0","0"
"42220f5a0f34b642309a55a34dedccc6","0","0","0","0","0","0"
"031b24b7c53a7d66aa0236f4c5ee74ed","0","0","0","0","0","0"
"3d3381d2b2d1c980119b1174b1727db3","0","0","10","1","0","0"
"1f842ef311d2a66228719a83ad00e9a6","0","0","0","0","0","0"
"3c1cbc2b48faa91d9f3ba109784af881","0","0","0","0","0","0"
"7251b9ba4351dc600a03986761ed60f1","0","0","0","0","0","0"
"9543d687169ca01035776b39d8f7537e","0","0","0","0","0","0"
"4bad4d3b852a2dee2ab2671e75557adb","0","0","0","0","0","0"
"f43a7d492aa8c72f2b59b32d76d169c7","1","1","5","4","0","0"
"8746aa53465de0d14d2a25913593873b","0","0","0","0","0","0"
"311f8c24be938a09d32271e902c40378","0","1","5","2","0","0"
"dcc7e555092296ced3c51fc785c76065","0","0","0","0","0","0"
"39909a70034200bd6536c7a212b3203b","0","0","0","0","0","0"
"8d17ca76dfba454cf9b7db79158f5d84","0","0","0","0","0","0"
"3149e7f3e61c277c4006f7ec8531e860","0","1","5","2","0","0"
"6d29c43567f553ff38461f2d46011806","0","0","0","0","0","0"
"5ff8d8ca9e594504daf5b6956e53afde","0","0","0","0","0","0"
"2d374187dfc59356b1d10d032616ed5a","0","0","0","0","0","0"
"cd7ec85512b614d9fcc346b5b2be6063","0","0","0","0","0","0"
"b547748b71599c33ca3bbdd1d822b571","0","0","3","1","0","0"
"d21862288aa233ac803e988d7dda7e59","0","0","0","0","0","0"
"15c0924735c5e1f298227b39761903a3","0","0","0","0","0","0"
"63b9ae2d77293629af4c36647b7c909a","0","0","10","1","0","0"
"006ec1362fefbd0b033f7868ea7c136e","0","0","0","0","0","0"
"1da0484d30a7a6d1b15dce0b79ae884b","0","0","2","1","0","0"
"381c833080ef559830850bb34160e65b","0","0","0","0","0","0"
"a3f305c1096797750a6b446aaf2913c4","0","0","10","1","0","0"
"40598fc37a93193a01b1c28f4bfaf874","0","0","0","0","0","0"
"18a5cd1d61bdef3b4945d45f8400458e","0","0","0","0","0","0"
"186a109637886cd2b13f424557cc6f98","0","0","0","0","0","0"
"e8aa3fe9e5ab39932b5623c7f14d94ff","0","0","0","0","0","0"
"ff40b3ed9b2142fd1a3979e9a8793422","0","0","0","0","0","0"
"6fca10053d52d843bc3d0ca00140b3a3","0","0","0","0","0","0"
"0f0bdfc049729985e442106ed9fc46b9","2","2","3","5","0","0"
"1dba13e6c777d6817350135ea10fdab6","1","1","2","3","0","0"
"d2d7a6352f3ca511654364e78be4cd81","0","0","0","0","0","0"
"24de51a0bc4c714478b77934761261c2","0","0","0","0","0","0"
"d7f2b475b6e0f8e40522e43e113e9c1e","0","0","0","0","0","0"
"4139cd73cf4f428f14b5fe2569f722ba","0","0","0","0","0","0"
"2d330934c0af74701b1cfcdf66f13500","0","0","0","0","1","4"
"57df6dc13afa6b4e9e5d65a52ac1bfe1","0","0","0","0","0","0"
"077d3adc0ea2ac803e894e4e6afd40c6","0","0","0","0","0","0"
"155522bb26ef694ef6065cd06a822569","0","0","0","0","0","0"
"ad6b4cfaaeab0821b60447b96e94af3c","0","0","10","2","0","0"
"a1cd5ba8a33adfec4f8d309fbc52ba30","0","0","0","0","0","0"
"860a30272bac913dcfb4ddf83387704c","0","0","0","0","0","0"
"01741d2ad87663012d9f5cbdc50340b2","0","0","0","0","0","0"
"1bd31a207d33c8436fd8286810807b38","0","0","0","0","0","0"
"dea02c13c25b839e3de67196cf16cc78","0","0","0","0","0","0"
"0e0994975d55d18c1ea69edc03b25ff9","0","0","0","0","0","0"
"c297d22a1cbc923c0c18c371254b0a7c","0","0","0","0","0","0"
"8baac77a652702c4d0d06bab8ce9cb39","0","0","0","0","0","0"
"082c4f18b7909b7c235ee54987898d77","0","0","0","0","0","0"
"b9b7012bcd0745fecbcfa29eebf95f1a","0","0","0","0","0","0"
"a1850d79e19c634ee9ea03bfde262f78","0","0","0","0","0","0"
"10b713caf2895fda8f2653a0a61be28e","0","0","0","0","0","0"
"19ff8b6d78c5355f9debeacd42b78f40","0","0","0","0","0","0"
"03638ced8411b2f6ccebc0cdb273ffb9","0","0","0","0","0","0"
"0d12a69b81d56dffc8f5e47d0d4b33e9","0","0","0","0","0","0"
"a9ec063b197cc0b29fb2f34eb74e300d","0","0","0","0","0","0"
"8785a33584c68325f1e22271c8c7f4f7","0","0","0","0","0","0"
"e0d1547b8bc205189780e1c82812f73b","0","0","0","0","0","0"
"6c3c6612472d624171a5b3dd640f9523","0","0","0","0","0","0"
"d60e991067527d4f04b39a9bf0782f67","0","0","0","0","0","0"
"7df853c5d76d9c352f70894ca71fbca3","0","0","0","0","0","0"
"c34222bfedb08de32fb078e52373b082","0","0","4","1","0","0"
"625d2ae3a3c40f7c2a64d8d10adba451","0","0","0","0","0","0"
"3d4127c5527ee28bfd3e51d7f22d4b4f","0","0","0","0","0","0"
"4430447a7ee387dfff6344b2b08ba51b","0","0","0","0","0","0"
"69fa79106ecc87cdcdba091fd06f23a3","0","0","0","0","0","0"
"e4010105de5ed48a4d4547ee72b707a8","0","0","0","0","0","0"
"ad034b2928e43d0de2c0b2d6def7c0c4","0","0","0","0","0","0"
"6906cffdbb0ef4b67ad5cd5b62127e63","0","0","0","0","0","0"
"18e8e419e23bd558c776d1047da95434","0","0","0","0","0","0"
"be393ef92d23203756d1c0f483799c1a","0","0","0","0","0","0"
"56dec780663dcfd5713405f4adf215eb","2","3","3","6","1","5"
"63dc06e8caadd8d64a2f16ebc28205dd","0","0","0","0","0","0"
"8a07ec16a0994c8a5cb85377e0c0d035","0","0","0","0","0","0"
"c5dd27505cbe0d999015447c575a25bf","0","0","0","0","0","0"
"417cb8d34e156758448f8f08ec7113b0","0","0","0","0","0","0"
"b9fc005a1360267c81227b16bcb56e27","0","0","1","1","0","0"
"ab7a6a4a96b1a4648ca572799bab4f2a","1","1","6","4","0","0"
"068231423ca5e9d6285c8a17bfd451a0","0","0","0","0","0","0"
"0aeb39f0c0d9ca0ada65ae1f16239b46","1","1","5","2","0","0"
"c884555b83e62d4cd809b81580ef892a","0","0","0","0","0","0"
"8312e59e36059e4cf6c2e780af6d7041","1","1","4","5","1","6"
"abe04049a3f0ae607537d066a1f3f4bb","0","0","0","0","0","0"
"a30c104fe5e2c23ef6d80d83c9e1f7ed","0","0","0","0","0","0"
"e6c386f2ef6cf2207b7413bcdfd8b99e","0","0","0","0","0","0"
"9ac1c53bc458bc65b1ffd2edb357352e","0","0","0","0","0","0"
"acaff02fc5bbd6e07feaad6d24d11c06","0","0","0","0","0","0"
"32faff973a475ef31f448a97bab7acc8","3","2","2","8","2","9"
"ed9251fd19d3072226a572a8f2ddf465","0","1","6","3","0","0"
"20bfe323a358daf1b4751c7ebb79b957","0","0","0","0","0","0"
"eed7a0b52ee96c6d9cb17879a8e3ebd5","0","0","0","0","0","0"
"6e41f7000a71f6a79e6d0d92b47323c9","0","0","0","0","0","0"
"cb6f2400fa11b8d0d1928eb0ecdee690","0","0","0","0","0","0"
"334c6c7c736f5d072351e151589c0731","0","0","0","0","0","0"
"e701acc11dc2aa1f59d256442e1fd2d3","0","0","0","0","0","0"
"5ffc1bf909b6a7ea26104635db9f4213","0","0","0","0","0","0"
"462fd33c44fd36604fe7e18264048053","0","1","6","4","0","0"
"74877308acfddcf74f808df27cc414ac","0","0","2","2","0","0"
"10bb86b8a2f5da1f7f9fe0e906ae77ad","0","0","0","0","0","0"
"575f1e029c926a308f22bf45fa40cd43","0","0","0","0","0","0"
"89843fbc9d0a547b95c1d73047dc37ac","0","0","0","0","0","0"
"c5fa1157e4013ca09bd8acbe45962bc3","0","0","0","0","0","0"
"1a5a8bb596f7ea30f1553889b512bd14","2","3","6","9","0","0"
"384b052a8dc148ddcc19703ba14c4130","0","0","0","0","0","0"
"9e049be589151e46aa214bfc998a4265","0","0","0","0","0","0"
"89d5670d0ea67003b29789971fe28265","0","0","0","0","0","0"
"11a65f4709cec1e33fdf878b1744599f","0","0","0","0","0","0"
"5c9e275598ed7076e62c66eaf8d7f52c","0","0","0","0","0","0"
"d93fdec640dae6fa043041127652418a","0","0","0","0","0","0"
"d1ec5d5958556981d029bc01e0118630","2","2","3","5","0","0"
"ac3b8b47be57ec2f754c9723beb486b2","0","0","0","0","0","0"
"82cf3dd642178fbaf9eb99a0ecaeebd4","0","0","0","0","0","0"
"f57ff6fedf273e40c98636058c49c132","0","0","1","1","0","0"
"e03fa02629c4258647bee0372277ecae","0","0","0","0","0","0"
"14ba785576f0535a2e8113aecb6175dd","1","0","2","2","0","0"
"cd27d8899985b323d54cdb18112c2165","0","0","0","0","0","0"
"f6748bc3526183c63c35728cb56e4d15","0","0","0","0","0","0"
